row_id,topic,paper_id,title,authors,year,journal,doi,outcome,outcome_unit,treatment_mean,control_mean,effect_pct,treatment_n,control_n,variance_type,variance_value,sd_treatment,sd_control,se_treatment,se_control,treatment_description,control_description,confidence,source_type,table_or_figure,notes,moderators
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::118,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Plant height,cm,54.67,36.67,49.1,4.0,4.0,LSD,3.07,,,,,"Wheat straw biochar 5% w/w (300 g pot-1), drought at grain filling (DGFS)","No biochar (BC0), drought at grain filling (DGFS)",high,table,Table 2,"LSD(0.05)=3.07. BC0=h, BC2=c — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '5% w/w (300 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at grain filling (30% WHC)', 'mod_drought_stage': 'DGFS (grain filling)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::119,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,11.07,9.94,11.37,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 3% w/w (180 g pot-1), full irrigation (CK)","No biochar (BC0), full irrigation (CK)",high,table,Table 2,"LSD(0.05)=0.56. BC0=b, BC1=a — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '3% w/w (180 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'full irrigation (80% WHC)', 'mod_drought_stage': 'CK (no drought)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::120,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,11.56,9.94,16.3,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 5% w/w (300 g pot-1), full irrigation (CK)","No biochar (BC0), full irrigation (CK)",high,table,Table 2,"LSD(0.05)=0.56. BC0=b, BC2=a — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '5% w/w (300 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'full irrigation (80% WHC)', 'mod_drought_stage': 'CK (no drought)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::121,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,7.76,7.1,9.3,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 3% w/w (180 g pot-1), drought at tillering (DTS)","No biochar (BC0), drought at tillering (DTS)",high,table,Table 2,"LSD(0.05)=0.56. BC0=h, BC1=fg — different letter groups, significant (diff=0.66>0.56).","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '3% w/w (180 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at tillering (30% WHC)', 'mod_drought_stage': 'DTS (tillering)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::122,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,8.33,7.1,17.32,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 5% w/w (300 g pot-1), drought at tillering (DTS)","No biochar (BC0), drought at tillering (DTS)",high,table,Table 2,"LSD(0.05)=0.56. BC0=h, BC2=de — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '5% w/w (300 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at tillering (30% WHC)', 'mod_drought_stage': 'DTS (tillering)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::123,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,8.03,6.96,15.37,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 3% w/w (180 g pot-1), drought at flowering (DFS)","No biochar (BC0), drought at flowering (DFS)",high,table,Table 2,"LSD(0.05)=0.56. BC0=h, BC1=ef — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '3% w/w (180 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at flowering (30% WHC)', 'mod_drought_stage': 'DFS (flowering)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::124,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,8.53,6.96,22.56,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 5% w/w (300 g pot-1), drought at flowering (DFS)","No biochar (BC0), drought at flowering (DFS)",high,table,Table 2,"LSD(0.05)=0.56. BC0=h, BC2=cde — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '5% w/w (300 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at flowering (30% WHC)', 'mod_drought_stage': 'DFS (flowering)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::125,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,8.67,7.23,19.92,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 3% w/w (180 g pot-1), drought at grain filling (DGFS)","No biochar (BC0), drought at grain filling (DGFS)",high,table,Table 2,"LSD(0.05)=0.56. BC0=gh, BC1=cd — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '3% w/w (180 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at grain filling (30% WHC)', 'mod_drought_stage': 'DGFS (grain filling)'}"
biochar_crop_yield::BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity::126,biochar_crop_yield,BilalZulfiqar_2022_Biochar_enhances_wheat_crop_productivity,Biochar enhances wheat crop productivity by mitigating the effects of drought: Insights into physiological and antioxidant defense mechanisms,"Zulfiqar B, Raza MAS, Saleem MF, Aslam MU, Iqbal R, Muhammad F, et al.",2022,PLoS ONE,10.1371/journal.pone.0267819,Spike length,cm,9.03,7.23,24.9,4.0,4.0,LSD,0.56,,,,,"Wheat straw biochar 5% w/w (300 g pot-1), drought at grain filling (DGFS)","No biochar (BC0), drought at grain filling (DGFS)",high,table,Table 2,"LSD(0.05)=0.56. BC0=gh, BC2=c — different letters, significant.","{'mod_crop_species': 'Wheat (Triticum aestivum L.)', 'mod_biochar_feedstock': 'wheat straw', 'mod_soil_type': 'sandy loam', 'mod_soil_pH': 7.23, 'mod_climate_zone': 'semi-arid', 'mod_country': 'Pakistan', 'mod_experiment_type': 'pot', 'mod_study_duration': 'one growing season (2019-2020)', 'mod_co_amendment': 'none', 'mod_cultivar': 'Galaxy 2013', 'mod_biochar_application_rate': '5% w/w (300 g pot-1)', 'mod_pyrolysis_temperature': '500°C', 'mod_water_regime': 'drought at grain filling (30% WHC)', 'mod_drought_stage': 'DGFS (grain filling)'}"
biochar_crop_yield::Bonanomi_2017_Biochar_As_Plant_Growth_Promoter::127,biochar_crop_yield,Bonanomi_2017_Biochar_As_Plant_Growth_Promoter,Biochar As Plant Growth Promoter: Better Off Alone or Mixed with Organic Amendments?,"Bonanomi G, Ippolito F, Cesarano G, Nanni B, Lombardi N, Rita A, Saracino A, Scala F",2017,Frontiers in Plant Science,10.3389/fpls.2017.01570,Lettuce shoot dry weight,% of control,50.0,100.0,-50.0,10.0,10.0,,,,,8.0,,F.O.R.S.U. biochar 300°C at 2% w/w (10 g per 500 g pot),"Unamended soil (no biochar, no organic amendment)",medium,figure,Figure 2B (estimated from figure),Values estimated from Figure 2B bar chart (y-axis: Growth vs control =100). Error bars in figure not explicitly defined but likely SE given n=10. F.O.R.S.U. = organic fraction of municipal solid waste (Naples). Text confirms moderate inhibition by this biochar. No absolute yield values reported anywhere in paper.,"{'mod_crop_species': 'Lactuca sativa (lettuce)', 'mod_biochar_feedstock': 'Municipal solid waste (F.O.R.S.U. - organic fraction)', 'mod_pyrolysis_temperature_C': '300', 'mod_soil_type': 'Lithic Haplustolls', 'mod_climate_zone': 'Mediterranean', 'mod_experiment_type': 'greenhouse pot', 'mod_co_amendment': 'none (biochar alone)', 'mod_biochar_application_rate_pct_ww': 2.0, 'mod_pyrolysis_duration_h': 5.0, 'mod_country_region': 'Salerno, Southern Italy', 'mod_study_duration_days': 90.0, 'mod_biochar_pH': 7.98, 'mod_biochar_CN_ratio': 10.01, 'mod_biochar_HC_ratio': 1.05, 'mod_biochar_N_pct': 6.01}"
biochar_crop_yield::Bonanomi_2017_Biochar_As_Plant_Growth_Promoter::128,biochar_crop_yield,Bonanomi_2017_Biochar_As_Plant_Growth_Promoter,Biochar As Plant Growth Promoter: Better Off Alone or Mixed with Organic Amendments?,"Bonanomi G, Ippolito F, Cesarano G, Nanni B, Lombardi N, Rita A, Saracino A, Scala F",2017,Frontiers in Plant Science,10.3389/fpls.2017.01570,Lettuce shoot dry weight,% of control,55.0,100.0,-45.0,10.0,10.0,,,,,7.0,,F.O.R.S.U. biochar 550°C at 2% w/w (10 g per 500 g pot),"Unamended soil (no biochar, no organic amendment)",medium,figure,Figure 2B (estimated from figure),"Values estimated from Figure 2B. Text groups F.O.R.S.U. 300 and 550 together as inhibitory (both share Duncan letter 'e'). Despite text stating 'only two showed moderate inhibition' (referring to F.O.R.S.U. and Zea at 300°C), Figure 2B shows F.O.R.S.U. 550°C also well below 100%.","{'mod_crop_species': 'Lactuca sativa (lettuce)', 'mod_biochar_feedstock': 'Municipal solid waste (F.O.R.S.U. - organic fraction)', 'mod_pyrolysis_temperature_C': '550', 'mod_soil_type': 'Lithic Haplustolls', 'mod_climate_zone': 'Mediterranean', 'mod_experiment_type': 'greenhouse pot', 'mod_co_amendment': 'none (biochar alone)', 'mod_biochar_application_rate_pct_ww': 2.0, 'mod_pyrolysis_duration_h': 5.0, 'mod_country_region': 'Salerno, Southern Italy', 'mod_study_duration_days': 90.0, 'mod_biochar_pH': 11.41, 'mod_biochar_CN_ratio': 9.78, 'mod_biochar_HC_ratio': 1.04, 'mod_biochar_N_pct': 6.26}"
biochar_crop_yield::Bonanomi_2017_Biochar_As_Plant_Growth_Promoter::129,biochar_crop_yield,Bonanomi_2017_Biochar_As_Plant_Growth_Promoter,Biochar As Plant Growth Promoter: Better Off Alone or Mixed with Organic Amendments?,"Bonanomi G, Ippolito F, Cesarano G, Nanni B, Lombardi N, Rita A, Saracino A, Scala F",2017,Frontiers in Plant Science,10.3389/fpls.2017.01570,Lettuce shoot dry weight,% of control,100.0,100.0,0.0,10.0,10.0,,,,,12.0,,Zea mays stalk biochar 300°C at 2% w/w (10 g per 500 g pot),"Unamended soil (no biochar, no organic amendment)",medium,figure,Figure 2B (estimated from figure),"Values estimated from Figure 2B. Text identifies Zea 300°C as one of two biochars showing moderate inhibition, but bar appears approximately at 100% line. Duncan letter 'd' groups it with other near-control values. The inhibition may be small and not visually obvious in the figure.","{'mod_crop_species': 'Lactuca sativa (lettuce)', 'mod_biochar_feedstock': 'Zea mays stalks (crop residue)', 'mod_pyrolysis_temperature_C': '300', 'mod_soil_type': 'Lithic Haplustolls', 'mod_climate_zone': 'Mediterranean', 'mod_experiment_type': 'greenhouse pot', 'mod_co_amendment': 'none (biochar alone)', 'mod_biochar_application_rate_pct_ww': 2.0, 'mod_pyrolysis_duration_h': 5.0, 'mod_country_region': 'Salerno, Southern Italy', 'mod_study_duration_days': 90.0, 'mod_biochar_pH': 9.13, 'mod_biochar_CN_ratio': 27.24, 'mod_biochar_HC_ratio': 0.74, 'mod_biochar_N_pct': 2.48}"
biochar_crop_yield::Bonanomi_2017_Biochar_As_Plant_Growth_Promoter::130,biochar_crop_yield,Bonanomi_2017_Biochar_As_Plant_Growth_Promoter,Biochar As Plant Growth Promoter: Better Off Alone or Mixed with Organic Amendments?,"Bonanomi G, Ippolito F, Cesarano G, Nanni B, Lombardi N, Rita A, Saracino A, Scala F",2017,Frontiers in Plant Science,10.3389/fpls.2017.01570,Lettuce shoot dry weight,% of control,108.0,100.0,8.0,10.0,10.0,,,,,10.0,,Zea mays stalk biochar 550°C at 2% w/w (10 g per 500 g pot),"Unamended soil (no biochar, no organic amendment)",medium,figure,Figure 2B (estimated from figure),Values estimated from Figure 2B. Text classifies this as one of three biochars with no significant effect on lettuce growth vs control. Duncan letter 'd' shared with other near-control biochars.,"{'mod_crop_species': 'Lactuca sativa (lettuce)', 'mod_biochar_feedstock': 'Zea mays stalks (crop residue)', 'mod_pyrolysis_temperature_C': '550', 'mod_soil_type': 'Lithic Haplustolls', 'mod_climate_zone': 'Mediterranean', 'mod_experiment_type': 'greenhouse pot', 'mod_co_amendment': 'none (biochar alone)', 'mod_biochar_application_rate_pct_ww': 2.0, 'mod_pyrolysis_duration_h': 5.0, 'mod_country_region': 'Salerno, Southern Italy', 'mod_study_duration_days': 90.0, 'mod_biochar_pH': 10.98, 'mod_biochar_CN_ratio': 27.96, 'mod_biochar_HC_ratio': 0.21, 'mod_biochar_N_pct': 2.46}"
biochar_crop_yield::Bonanomi_2017_Biochar_As_Plant_Growth_Promoter::131,biochar_crop_yield,Bonanomi_2017_Biochar_As_Plant_Growth_Promoter,Biochar As Plant Growth Promoter: Better Off Alone or Mixed with Organic Amendments?,"Bonanomi G, Ippolito F, Cesarano G, Nanni B, Lombardi N, Rita A, Saracino A, Scala F",2017,Frontiers in Plant Science,10.3389/fpls.2017.01570,Lettuce shoot dry weight,% of control,108.0,100.0,8.0,10.0,10.0,,,,,10.0,,Medicago sativa hay biochar 300°C at 2% w/w (10 g per 500 g pot),"Unamended soil (no biochar, no organic amendment)",medium,figure,Figure 2B (estimated from figure),Values estimated from Figure 2B. One of three biochars showing no significant effect. Duncan letter 'd'.,"{'mod_crop_species': 'Lactuca sativa (lettuce)', 'mod_biochar_feedstock': 'Medicago sativa hay (legume hay)', 'mod_pyrolysis_temperature_C': '300', 'mod_soil_type': 'Lithic Haplustolls', 'mod_climate_zone': 'Mediterranean', 'mod_experiment_type': 'greenhouse pot', 'mod_co_amendment': 'none (biochar alone)', 'mod_biochar_application_rate_pct_ww': 2.0, 'mod_pyrolysis_duration_h': 5.0, 'mod_country_region': 'Salerno, Southern Italy', 'mod_study_duration_days': 90.0, 'mod_biochar_pH': 11.0, 'mod_biochar_CN_ratio': 12.15, 'mod_biochar_HC_ratio': 1.11, 'mod_biochar_N_pct': 4.43}"
biochar_crop_yield::Bonanomi_2017_Biochar_As_Plant_Growth_Promoter::132,biochar_crop_yield,Bonanomi_2017_Biochar_As_Plant_Growth_Promoter,Biochar As Plant Growth Promoter: Better Off Alone or Mixed with Organic Amendments?,"Bonanomi G, Ippolito F, Cesarano G, Nanni B, Lombardi N, Rita A, Saracino A, Scala F",2017,Frontiers in Plant Science,10.3389/fpls.2017.01570,Lettuce shoot dry weight,% of control,120.0,100.0,20.0,10.0,10.0,,,,,12.0,,Medicago sativa hay biochar 550°C at 2% w/w (10 g per 500 g pot),"Unamended soil (no biochar, no organic amendment)",medium,figure,Figure 2B (estimated from figure),"Values estimated from Figure 2B. Duncan letter 'd'. Text mentions Medicago biochar 550°C had additive interactions in mixtures (deviation from expected not significant, Figure 4B).","{'mod_crop_species': 'Lactuca sativa (lettuce)', 'mod_biochar_feedstock': 'Medicago sativa hay (legume hay)', 'mod_pyrolysis_temperature_C': '550', 'mod_soil_type': 'Lithic Haplustolls', 'mod_climate_zone': 'Mediterranean', 'mod_experiment_type': 'greenhouse pot', 'mod_co_amendment': 'none (biochar alone)', 'mod_biochar_application_rate_pct_ww': 2.0, 'mod_pyrolysis_duration_h': 5.0, 'mod_country_region': 'Salerno, Southern Italy', 'mod_study_duration_days': 90.0, 'mod_biochar_pH': 11.6, 'mod_biochar_CN_ratio': 11.78, 'mod_biochar_HC_ratio': 0.49, 'mod_biochar_N_pct': 4.43}"
